1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0110434,0.333192,0.00133211,3.66745,3.7249,3.90471,4.23806,4.79287,5.71461,7.35186,10.7623,21.2808,200,41.9099,21.3608,14.6314,11.3894,9.56129,8.4604,7.79937,7.44393,7.33256
1,0,0,-0.0137116,0.333247,9.96E-04,3.66714,3.72437,3.90391,4.23689,4.79112,5.71184,7.34696,10.7514,21.2382,200,41.9911,21.3814,14.6405,11.3944,9.56438,8.4624,7.80064,7.44468,7.33286
1,0,0,0.559904,0.333281,0.00116331,3.66696,3.72429,3.90395,4.23708,4.79155,5.7127,7.34873,10.7558,21.2574,200,41.9526,21.3721,14.6366,11.3924,9.56328,8.46179,7.80036,7.44465,7.33305
1,0,0,1.50003,0.333314,0.00119001,3.66678,3.72412,3.90379,4.23694,4.79142,5.71259,7.3487,10.7561,21.2596,200,41.9473,21.3711,14.6363,11.3923,9.56331,8.46187,7.80048,7.4448,7.33323
1,0,0,2.52123,0.333314,0.0013116,3.66678,3.7242,3.90397,4.23724,4.79191,5.71342,7.35025,10.7597,21.2744,200,41.9186,21.364,14.6332,11.3907,9.56233,8.46128,7.80014,7.44464,7.33323
1,0,0,3.60379,0.333314,0.00135023,3.66678,3.72423,3.90402,4.23733,4.79207,5.71369,7.35075,10.7609,21.2791,200,41.9095,21.3617,14.6322,11.3902,9.56202,8.46109,7.80003,7.44459,7.33323
1,0,0,4.7327,0.333314,0.00143367,3.66678,3.72428,3.90414,4.23754,4.7924,5.71426,7.35181,10.7633,21.2892,200,41.8898,21.3568,14.6301,11.389,9.56136,8.46069,7.7998,7.44448,7.33323
1,0,0,5.85913,0.333314,0.00144703,3.66678,3.72429,3.90416,4.23757,4.79246,5.71435,7.35198,10.7637,21.2909,200,41.8867,21.356,14.6298,11.3888,9.56125,8.46062,7.79976,7.44446,7.33323
1,0,0,6.89384,0.333314,0.0014785,3.66678,3.72431,3.9042,4.23765,4.79258,5.71456,7.35238,10.7647,21.2947,200,41.8793,21.3542,14.629,11.3884,9.561,8.46047,7.79967,7.44442,7.33323
1,0,0,7.86931,0.333314,0.00150377,3.66678,3.72433,3.90424,4.23771,4.79269,5.71473,7.35271,10.7654,21.2978,200,41.8733,21.3527,14.6284,11.3881,9.5608,8.46034,7.7996,7.44439,7.33324
1,0,0,8.81926,0.333314,0.00150568,3.66678,3.72433,3.90424,4.23771,4.79269,5.71475,7.35273,10.7655,21.298,200,41.8729,21.3526,14.6283,11.3881,9.56078,8.46033,7.79959,7.44439,7.33324
1,0,0,9.70278,0.333314,0.00149614,3.66678,3.72433,3.90423,4.23769,4.79265,5.71468,7.35261,10.7652,21.2968,200,41.8751,21.3532,14.6286,11.3882,9.56086,8.46038,7.79962,7.4444,7.33324
1,0,0,10.5144,0.333314,0.00149852,3.66678,3.72433,3.90423,4.2377,4.79266,5.7147,7.35264,10.7653,21.2971,200,41.8746,21.353,14.6285,11.3882,9.56084,8.46037,7.79961,7.4444,7.33324
1,0,0,11.4288,0.333314,0.00149519,3.66678,3.72432,3.90423,4.23769,4.79265,5.71468,7.3526,10.7652,21.2967,200,41.8753,21.3532,14.6286,11.3882,9.56087,8.46039,7.79962,7.4444,7.33324
1,0,0,12.2802,0.333314,0.001499,3.66678,3.72433,3.90423,4.2377,4.79267,5.7147,7.35264,10.7653,21.2972,200,41.8744,21.353,14.6285,11.3881,9.56083,8.46037,7.79961,7.4444,7.33324
1,0,0,13.1054,0.333314,0.00149662,3.66678,3.72432,3.90423,4.23769,4.79266,5.71468,7.35261,10.7652,21.2969,200,41.875,21.3532,14.6286,11.3882,9.56085,8.46038,7.79962,7.4444,7.33324
1,0,0,13.8952,0.333314,0.00149614,3.66678,3.72432,3.90423,4.23769,4.79265,5.71468,7.35261,10.7652,21.2968,200,41.8751,21.3532,14.6286,11.3882,9.56086,8.46038,7.79962,7.4444,7.33324
1,0,0,14.6427,0.333314,0.00150043,3.66678,3.72433,3.90423,4.2377,4.79267,5.71471,7.35266,10.7653,21.2974,200,41.8741,21.3529,14.6285,11.3881,9.56082,8.46036,7.79961,7.44439,7.33324
1,0,0,15.402,0.333314,0.00149948,3.66678,3.72433,3.90423,4.2377,4.79267,5.7147,7.35265,10.7653,21.2972,200,41.8743,21.353,14.6285,11.3881,9.56083,8.46037,7.79961,7.4444,7.33324
1,0,0,16.1645,0.333314,0.00149852,3.66678,3.72433,3.90423,4.23769,4.79266,5.7147,7.35264,10.7653,21.2971,200,41.8746,21.353,14.6285,11.3882,9.56084,8.46037,7.79961,7.4444,7.33324
1,0,0,16.9454,0.333314,0.00149995,3.66677,3.72433,3.90423,4.2377,4.79267,5.71471,7.35265,10.7653,21.2973,200,41.8742,21.353,14.6285,11.3881,9.56083,8.46037,7.79961,7.4444,7.33324
1,0,0,17.7456,0.333314,0.00149757,3.66677,3.72432,3.90423,4.23769,4.79266,5.71469,7.35262,10.7652,21.297,200,41.8748,21.3531,14.6285,11.3882,9.56085,8.46038,7.79962,7.4444,7.33324
1,0,0,18.5486,0.333292,0.00149805,3.6669,3.72445,3.90436,4.23783,4.79282,5.71488,7.35287,10.7656,21.2978,200,41.874,21.3527,14.6283,11.388,9.56069,8.46023,7.79949,7.44427,7.33312
1,0,0,19.3416,0.333237,0.00149757,3.6672,3.72476,3.90468,4.23818,4.79322,5.71535,7.35348,10.7665,21.2995,200,41.8724,21.3519,14.6277,11.3875,9.56029,8.45989,7.79916,7.44397,7.33281
1,0,0,20.1255,0.333181,0.00149805,3.66751,3.72507,3.90501,4.23854,4.79362,5.71583,7.3541,10.7674,21.3013,200,41.8705,21.3509,14.6271,11.387,9.55989,8.45953,7.79884,7.44366,7.33251
1,0,0,20.9471,0.33312,0.00149948,3.66784,3.72541,3.90537,4.23893,4.79406,5.71636,7.35479,10.7684,21.3034,200,41.8682,21.3499,14.6264,11.3865,9.55944,8.45914,7.79848,7.44331,7.33217
1,0,0,21.7423,0.333065,0.001499,3.66815,3.72572,3.90569,4.23928,4.79446,5.71684,7.35539,10.7693,21.3051,200,41.8666,21.349,14.6258,11.386,9.55905,8.45879,7.79815,7.443,7.33187
1,0,0,22.5569,0.33301,0.001499,3.66845,3.72603,3.90602,4.23963,4.79486,5.71731,7.356,10.7702,21.3069,200,41.8649,21.3481,14.6252,11.3855,9.55865,8.45844,7.79783,7.44269,7.33156
1,0,0,23.3888,0.332954,0.00149852,3.66876,3.72634,3.90634,4.23998,4.79525,5.71778,7.35661,10.7711,21.3086,200,41.8633,21.3473,14.6246,11.3851,9.55826,8.45809,7.79751,7.44239,7.33126
1,0,0,24.232,0.332899,0.00149852,3.66906,3.72665,3.90666,4.24034,4.79565,5.71826,7.35722,10.772,21.3104,200,41.8615,21.3464,14.6239,11.3846,9.55786,8.45774,7.79718,7.44208,7.33095
1,0,0,25.0809,0.332843,0.00149805,3.66937,3.72696,3.90699,4.24069,4.79605,5.71873,7.35782,10.7729,21.3121,200,41.8599,21.3455,14.6234,11.3841,9.55747,8.45739,7.79686,7.44177,7.33065
1,0,0,25.9336,0.332788,0.00149852,3.66967,3.72727,3.90731,4.24104,4.79645,5.71921,7.35844,10.7738,21.3139,200,41.858,21.3446,14.6227,11.3837,9.55707,8.45703,7.79653,7.44146,7.33034
1,0,0,26.7921,0.332732,0.00149852,3.66998,3.72758,3.90764,4.24139,4.79684,5.71968,7.35905,10.7747,21.3157,200,41.8563,21.3437,14.6221,11.3832,9.55667,8.45668,7.79621,7.44115,7.33004
1,0,0,27.6593,0.332677,0.00149852,3.67028,3.72789,3.90796,4.24175,4.79724,5.72016,7.35966,10.7755,21.3175,200,41.8545,21.3428,14.6215,11.3827,9.55627,8.45633,7.79589,7.44084,7.32973
1,0,0,28.5371,0.332622,0.00149852,3.67059,3.7282,3.90829,4.2421,4.79764,5.72063,7.36028,10.7764,21.3192,200,41.8528,21.3419,14.6209,11.3822,9.55587,8.45598,7.79556,7.44053,7.32943
1,0,0,29.4262,0.332566,0.00149852,3.67089,3.7285,3.90861,4.24245,4.79804,5.72111,7.36089,10.7773,21.321,200,41.8511,21.3411,14.6203,11.3818,9.55548,8.45563,7.79524,7.44022,7.32912
1,0,0,30.3261,0.332511,0.00149852,3.67119,3.72881,3.90894,4.2428,4.79844,5.72158,7.3615,10.7782,21.3228,200,41.8493,21.3402,14.6197,11.3813,9.55508,8.45528,7.79491,7.43991,7.32882
1,0,0,31.2363,0.332455,0.00149852,3.6715,3.72912,3.90926,4.24315,4.79884,5.72206,7.36211,10.7791,21.3246,200,41.8476,21.3393,14.6191,11.3808,9.55468,8.45492,7.79459,7.4396,7.32851
1,0,0,32.1565,0.3324,0.00149852,3.6718,3.72943,3.90959,4.24351,4.79924,5.72253,7.36272,10.78,21.3263,200,41.8458,21.3384,14.6185,11.3803,9.55428,8.45457,7.79427,7.43929,7.32821
1,0,0,33.0862,0.332345,0.00149852,3.67211,3.72974,3.90991,4.24386,4.79963,5.72301,7.36333,10.7809,21.3281,200,41.8441,21.3375,14.6179,11.3799,9.55389,8.45422,7.79394,7.43898,7.3279
1,0,0,34.0257,0.332289,0.00149852,3.67241,3.73005,3.91023,4.24421,4.80003,5.72348,7.36394,10.7818,21.3299,200,41.8424,21.3366,14.6173,11.3794,9.55349,8.45387,7.79362,7.43867,7.3276
1,0,0,34.9751,0.332234,0.00149852,3.67272,3.73036,3.91056,4.24456,4.80043,5.72396,7.36455,10.7827,21.3316,200,41.8406,21.3357,14.6167,11.3789,9.55309,8.45352,7.79329,7.43836,7.32729
1,0,0,35.935,0.332178,0.00149852,3.67302,3.73067,3.91088,4.24492,4.80083,5.72443,7.36516,10.7836,21.3334,200,41.8389,21.3348,14.616,11.3785,9.55269,8.45317,7.79297,7.43806,7.32699
1,0,0,36.9053,0.332123,0.00149805,3.67333,3.73098,3.91121,4.24526,4.80122,5.72491,7.36577,10.7845,21.3351,200,41.8373,21.334,14.6154,11.378,9.5523,8.45281,7.79265,7.43775,7.32668
1,0,0,37.8862,0.332068,0.00149805,3.67363,3.73129,3.91153,4.24562,4.80162,5.72538,7.36638,10.7854,21.3369,200,41.8355,21.3331,14.6148,11.3775,9.5519,8.45246,7.79232,7.43744,7.32638
1,0,0,38.8741,0.332012,0.00149805,3.67394,3.7316,3.91185,4.24597,4.80202,5.72585,7.36699,10.7863,21.3387,200,41.8338,21.3322,14.6142,11.377,9.55151,8.45211,7.792,7.43713,7.32608
1,0,0,39.8621,0.331957,0.00149805,3.67424,3.73191,3.91218,4.24632,4.80242,5.72633,7.3676,10.7872,21.3404,200,41.832,21.3313,14.6136,11.3766,9.55111,8.45176,7.79167,7.43682,7.32577
1,0,0,40.8301,0.331901,0.00149805,3.67455,3.73222,3.9125,4.24667,4.80282,5.7268,7.36821,10.7881,21.3422,200,41.8303,21.3304,14.613,11.3761,9.55071,8.45141,7.79135,7.43651,7.32547
1,0,0,41.759,0.331846,0.00149757,3.67485,3.73253,3.91283,4.24703,4.80321,5.72728,7.36882,10.7889,21.3439,200,41.8287,21.3296,14.6124,11.3756,9.55032,8.45106,7.79103,7.4362,7.32516
1,0,0,42.6261,0.331791,0.00149757,3.67516,3.73284,3.91315,4.24738,4.80361,5.72775,7.36943,10.7898,21.3457,200,41.8269,21.3287,14.6118,11.3752,9.54992,8.45071,7.7907,7.43589,7.32486
1,0,0,43.2847,0.33173,0.00149757,3.67549,3.73318,3.91351,4.24776,4.80405,5.72827,7.3701,10.7908,21.3476,200,41.825,21.3277,14.6111,11.3746,9.54949,8.45032,7.79035,7.43555,7.32452
1,0,0,43.791,0.331674,0.00149757,3.67579,3.73349,3.91383,4.24812,4.80445,5.72875,7.37071,10.7917,21.3494,200,41.8233,21.3268,14.6105,11.3742,9.54909,8.44997,7.79002,7.43524,7.32422
1,0,0,44.2719,0.331619,0.00149757,3.6761,3.7338,3.91416,4.24847,4.80485,5.72922,7.37132,10.7926,21.3512,200,41.8215,21.3259,14.6099,11.3737,9.54869,8.44962,7.7897,7.43493,7.32391
1,0,0,44.7389,0.331564,0.00149757,3.6764,3.7341,3.91448,4.24882,4.80524,5.7297,7.37193,10.7935,21.3529,200,41.8198,21.3251,14.6093,11.3732,9.5483,8.44927,7.78938,7.43462,7.32361
1,0,0,45.2,0.331508,0.00149757,3.67671,3.73441,3.91481,4.24917,4.80564,5.73017,7.37254,10.7944,21.3547,200,41.8181,21.3242,14.6087,11.3727,9.5479,8.44892,7.78905,7.43431,7.3233
1,0,0,45.6601,0.331454,0.00149757,3.67701,3.73472,3.91512,4.24952,4.80603,5.73063,7.37314,10.7953,21.3564,200,41.8164,21.3233,14.6081,11.3723,9.54751,8.44858,7.78874,7.43401,7.32301
1,0,0,46.1212,0.331399,0.00149757,3.67731,3.73503,3.91545,4.24987,4.80643,5.73111,7.37375,10.7962,21.3582,200,41.8146,21.3224,14.6075,11.3718,9.54711,8.44822,7.78841,7.4337,7.3227
1,0,0,46.5846,0.331344,0.00149757,3.67761,3.73533,3.91577,4.25022,4.80683,5.73158,7.37436,10.7971,21.36,200,41.8129,21.3215,14.6069,11.3713,9.54672,8.44787,7.78809,7.43339,7.3224
1,0,0,47.051,0.331288,0.00149757,3.67792,3.73564,3.91609,4.25057,4.80722,5.73206,7.37497,10.7979,21.3617,200,41.8112,21.3206,14.6063,11.3709,9.54632,8.44752,7.78776,7.43309,7.32209
1,0,0,47.5206,0.331233,0.00149757,3.67822,3.73595,3.91642,4.25092,4.80762,5.73253,7.37558,10.7988,21.3635,200,41.8094,21.3198,14.6057,11.3704,9.54592,8.44717,7.78744,7.43278,7.32179
1,0,0,47.9897,0.331177,0.00149757,3.67853,3.73626,3.91674,4.25128,4.80802,5.73301,7.37619,10.7997,21.3653,200,41.8077,21.3189,14.6051,11.3699,9.54553,8.44682,7.78712,7.43247,7.32148
1,0,0,48.4678,0.331122,0.00149757,3.67883,3.73657,3.91707,4.25163,4.80842,5.73348,7.3768,10.8006,21.367,200,41.8059,21.318,14.6045,11.3694,9.54513,8.44647,7.78679,7.43216,7.32118
1,0,0,48.9492,0.331067,0.00149757,3.67914,3.73688,3.91739,4.25198,4.80882,5.73396,7.37741,10.8015,21.3688,200,41.8042,21.3171,14.6039,11.369,9.54473,8.44612,7.78647,7.43185,7.32088
1,0,0,49.4339,0.331011,0.00149757,3.67944,3.73719,3.91772,4.25233,4.80921,5.73443,7.37802,10.8024,21.3706,200,41.8025,21.3162,14.6033,11.3685,9.54433,8.44577,7.78615,7.43154,7.32057
1,0,0,49.922,0.330956,0.00149757,3.67975,3.7375,3.91804,4.25268,4.80961,5.7349,7.37863,10.8033,21.3723,200,41.8007,21.3153,14.6027,11.368,9.54394,8.44541,7.78582,7.43123,7.32027
1,0,0,50.4135,0.330901,0.00149757,3.68005,3.73781,3.91836,4.25303,4.81001,5.73538,7.37924,10.8042,21.3741,200,41.799,21.3144,14.602,11.3676,9.54354,8.44506,7.7855,7.43092,7.31996
1,0,0,50.9074,0.330845,0.00149757,3.68035,3.73812,3.91869,4.25339,4.81041,5.73585,7.37985,10.8051,21.3759,200,41.7972,21.3136,14.6014,11.3671,9.54314,8.44471,7.78517,7.43061,7.31966
1,0,0,51.3749,0.33079,0.00149757,3.68066,3.73843,3.91901,4.25374,4.81081,5.73633,7.38046,10.806,21.3776,200,41.7955,21.3127,14.6008,11.3666,9.54275,8.44436,7.78485,7.4303,7.31935
1,0,0,51.8337,0.330735,0.00149757,3.68096,3.73874,3.91934,4.25409,4.8112,5.7368,7.38107,10.8069,21.3794,200,41.7938,21.3118,14.6002,11.3661,9.54235,8.44401,7.78453,7.43,7.31905
1,0,0,52.2958,0.330679,0.00149757,3.68127,3.73905,3.91966,4.25444,4.8116,5.73728,7.38169,10.8078,21.3812,200,41.792,21.3109,14.5996,11.3657,9.54195,8.44366,7.7842,7.42969,7.31874
1,0,0,52.7611,0.330624,0.00149757,3.68157,3.73935,3.91999,4.25479,4.812,5.73775,7.3823,10.8087,21.3829,200,41.7903,21.31,14.599,11.3652,9.54156,8.44331,7.78388,7.42938,7.31844
1,0,0,53.2301,0.330569,0.00149757,3.68188,3.73966,3.92031,4.25515,4.8124,5.73823,7.38291,10.8096,21.3847,200,41.7886,21.3091,14.5984,11.3647,9.54116,8.44296,7.78356,7.42907,7.31814
1,0,0,53.7024,0.330513,0.00149757,3.68218,3.73997,3.92063,4.2555,4.8128,5.7387,7.38352,10.8105,21.3865,200,41.7868,21.3082,14.5978,11.3642,9.54076,8.4426,7.78323,7.42876,7.31783
1,0,0,54.1781,0.330458,0.00149757,3.68249,3.74028,3.92096,4.25585,4.81319,5.73917,7.38413,10.8114,21.3882,200,41.7851,21.3074,14.5972,11.3638,9.54037,8.44225,7.78291,7.42845,7.31753
