1.0,0.0,0.4,224.457,0.232404,-0.0923842,9.64059,9.631,9.95772,10.6874,11.9964,14.3189,19.0063,126.387,88.1442,66.4817,49.4113,37.2892,29.2439,23.995,20.5456,18.2662,16.7854,15.8896,15.4619
1.0,0.0,0.4,224.292,0.237458,-0.0904601,9.5752,9.56927,9.89751,10.6269,11.9339,14.2528,18.9375,127.815,88.1067,66.3669,49.3625,37.2892,29.2717,24.0367,20.5942,18.3185,16.8404,15.9473,15.523
1.0,0.0,0.4,224.124,0.242255,-0.0886739,9.51324,9.51064,9.84022,10.5692,11.874,14.1891,18.8702,129.447,88.1275,66.2631,49.32,37.2915,29.2995,24.0772,20.6408,18.3685,16.8929,16.0022,15.5809
1.0,0.0,0.4,223.954,0.246801,-0.0869854,9.45459,9.45511,9.7859,10.5144,11.8171,14.1285,18.8059,131.29,88.2046,66.1658,49.2803,37.2941,29.326,24.1157,20.6851,18.4159,16.9426,16.0543,15.6359
1.0,0.0,0.4,223.782,0.251097,-0.0853542,9.39918,9.40266,9.73463,10.4628,11.7636,14.0716,18.7461,133.357,88.3354,66.0704,49.2402,37.2946,29.3498,24.1511,20.7263,18.4603,16.9893,16.1033,15.6879
1.0,0.0,0.4,223.609,0.255147,-0.0837396,9.34691,9.3533,9.68649,10.4145,11.7138,14.0191,18.6926,135.656,88.517,65.9724,49.1964,37.2908,29.3693,24.1826,20.7639,18.5014,17.0328,16.1493,15.7368
1.0,0.0,0.4,223.434,0.258955,-0.0821064,9.29771,9.30701,9.64155,10.3696,11.668,13.9717,18.6467,138.203,88.7471,65.8681,49.1461,37.2811,29.3835,24.2095,20.7973,18.5387,17.073,16.1922,15.7827
1.0,0.0,0.4,223.259,0.262524,-0.0804256,9.25151,9.26377,9.59988,10.3284,11.6264,13.9298,18.6095,141.013,89.0238,65.7545,49.087,37.2638,29.3914,24.231,20.8263,18.5722,17.1097,16.2318,15.8255
1.0,0.0,0.4,223.084,0.265856,-0.0786732,9.20828,9.22361,9.56149,10.2909,11.5893,13.8938,18.5822,144.109,89.3461,65.6288,49.0174,37.2377,29.3922,24.2468,20.8505,18.6015,17.1427,16.2681,15.8654
1.0,0.0,0.4,222.909,0.268951,-0.0768345,9.16798,9.1865,9.52643,10.2571,11.5568,13.864,18.5652,147.52,89.7142,65.4898,48.9361,37.2021,29.3854,24.2564,20.8696,18.6265,17.172,16.3011,15.9022
1.0,0.0,0.4,222.735,0.271814,-0.0749005,9.13059,9.15245,9.49471,10.2272,11.5289,13.8406,18.5591,151.284,90.1295,65.3364,48.8426,37.1566,29.3709,24.2599,20.8837,18.6473,17.1976,16.3308,15.936
1.0,0.0,0.4,222.562,0.274444,-0.0728672,9.09609,9.12144,9.46632,10.2012,11.5058,13.8235,18.5642,155.447,90.5944,65.1684,48.7367,37.1012,29.3484,24.2571,20.8926,18.6637,17.2195,16.3573,15.9669
1.0,0.0,0.4,222.39,0.276842,-0.0707391,9.06449,9.09348,9.44127,10.1789,11.4874,13.8129,18.5804,160.071,91.1136,64.9865,48.6188,37.0363,29.3184,24.2483,20.8966,18.676,17.2377,16.3804,15.9948
1.0,0.0,0.4,222.22,0.279011,-0.0685261,9.03576,9.06853,9.41949,10.1604,11.4735,13.8085,18.6076,165.234,91.6932,64.7916,48.4899,36.9623,29.2813,24.2336,20.8957,18.6841,17.2524,16.4004,16.0199
1.0,0.0,0.4,222.051,0.280948,-0.0662416,9.00993,9.0466,9.40097,10.1457,11.4641,13.8102,18.6452,171.039,92.3412,64.5855,48.3512,36.8802,29.2376,24.2135,20.8903,18.6884,17.2636,16.4173,16.042
1.0,0.0,0.4,221.884,0.282655,-0.0639027,8.98704,9.02767,9.3857,10.1345,11.4592,13.8177,18.693,177.613,93.0674,64.3786,48.204,36.791,29.1878,24.1885,20.8806,18.6888,17.2714,16.4311,16.0613
1.0,0.0,0.4,221.717,0.284133,-0.0615276,8.96705,9.01172,9.37357,10.1269,11.4583,13.8308,18.7502,185.125,93.8837,64.195,48.0498,36.6956,29.1328,24.1589,20.867,18.6858,17.276,16.4419,16.0777
1.0,0.0,0.4,221.552,0.285378,-0.0591367,8.95001,8.99875,9.36457,10.1227,11.4616,13.8491,18.8163,193.793,94.8041,64.0389,47.8904,36.5952,29.0733,24.1252,20.8497,18.6795,17.2776,16.4498,16.0913
1.0,0.0,0.4,221.388,0.286395,-0.0567496,8.93591,8.98871,9.35863,10.1219,11.4687,13.8724,18.8905,200.0,95.8443,63.9144,47.7272,36.4909,29.01,24.088,20.8291,18.67,17.2762,16.4548,16.1022
1.0,0.0,0.0,221.225,0.287181,-0.0543821,8.92477,8.98161,9.35573,10.1243,11.4796,13.9004,18.9724,200.0,97.0225,63.8251,47.5614,36.3835,28.9433,24.0475,20.8055,18.6576,17.2719,16.4571,16.1102
1.0,0.0,0.0,221.062,0.287737,-0.0520514,8.9166,8.97742,9.35579,10.1299,11.494,13.9328,19.0613,200.0,98.3594,63.7755,47.3943,36.2739,28.8741,24.0043,20.779,18.6425,17.265,16.4566,16.1154
1.0,0.0,0.0,220.935,0.288044,-0.0494631,8.91145,8.97673,9.36002,10.1407,11.5153,13.9757,19.1718,200.0,99.7753,63.7304,47.2031,36.1465,28.7918,23.9514,20.7451,18.6214,17.2532,16.4522,16.1174
1.0,0.0,0.0,220.966,0.287942,-0.044031,8.91025,8.98494,9.37904,10.1745,11.5733,14.0831,19.435,200.0,100.365,63.3499,46.7892,35.8661,28.6068,23.8288,20.6633,18.5673,17.2191,16.4338,16.1127
1.0,0.0,0.0,221.054,0.287355,-0.0351389,8.91412,9.00435,9.41661,10.2372,11.6776,14.2732,19.9031,200.0,99.8097,62.5366,46.1125,35.4064,28.3014,23.6245,20.5252,18.4743,17.1589,16.3993,16.1005
1.0,0.0,0.0,221.172,0.286241,-0.0234616,8.92469,9.03547,9.47215,10.3271,11.825,14.5413,20.5806,200.0,98.2947,61.3756,45.2351,34.8099,27.9035,23.3568,20.3429,18.3504,17.0775,16.3515,16.0818
1.0,0.0,0.4,221.308,0.284517,-0.00966102,8.944,9.07935,9.54584,10.4434,12.0136,14.8848,21.4859,200.0,96.0607,59.9608,44.2165,34.1172,27.4396,23.0427,20.1274,18.2026,16.9792,16.2925,16.0571
1.0,0.0,0.4,221.45,0.282054,0.00552004,8.97447,9.13734,9.63791,10.5851,12.2409,15.3007,22.647,200.0,93.3958,58.3966,43.1173,33.369,26.9358,22.6989,19.8894,18.0375,16.8678,16.2237,16.0259
1.0,0.0,0.4,221.525,0.278837,0.0190284,9.01633,9.20434,9.73693,10.7318,12.4713,15.7202,23.8946,200.0,91.3207,57.0558,42.1462,32.7044,26.4835,22.386,19.6689,17.8812,16.7588,16.1525,15.9879
1.0,0.0,0.4,221.485,0.275045,0.0264904,9.06545,9.26814,9.82057,10.8458,12.6397,16.013,24.7757,200.0,91.2353,56.4448,41.578,32.3056,26.2033,22.1845,19.5201,17.7692,16.6738,16.089,15.9429
1.0,0.0,0.4,221.41,0.27072,0.0287468,9.12016,9.32834,9.88956,10.9293,12.7496,16.1822,25.2227,200.0,92.9965,56.4754,41.3394,32.1227,26.0623,22.0729,19.4289,17.6922,16.6071,16.0299,15.8896
1.0,0.0,0.0,221.315,0.265931,0.0274541,9.17968,9.38696,9.94932,10.9925,12.8194,16.2642,25.3332,200.0,96.3491,56.9972,41.3192,32.0818,26.0124,22.0195,19.3743,17.637,16.5511,15.9722,15.8293
1.0,0.0,0.0,221.191,0.26076,0.02407,9.24345,9.44602,10.005,11.0452,12.8671,16.2967,25.247,200.0,101.14,57.8873,41.4262,32.1228,26.0141,21.9986,19.3398,17.5932,16.4998,15.914,15.7634
1.0,0.0,0.0,221.081,0.255241,0.0201213,9.31157,9.50839,10.0629,11.0986,12.9132,16.3218,25.1253,200.0,107.1,58.9888,41.5756,32.1818,26.0258,21.9828,19.3071,17.5491,16.4468,15.8527,15.6933
1.0,0.0,0.0,221.096,0.249152,0.020487,9.38778,9.58706,10.1475,11.1941,13.0289,16.4806,25.4627,200.0,111.732,59.5646,41.4647,32.0429,25.9051,21.8771,19.2127,17.4628,16.3659,15.7752,15.6172
1.0,0.0,0.0,221.152,0.242459,0.0256197,9.4727,9.68377,10.2618,11.3369,13.2232,16.7925,26.3545,200.0,114.123,59.454,41.041,31.6876,25.6401,21.6737,19.0512,17.3306,16.2549,15.6802,15.5351
1.0,0.0,0.0,221.241,0.235187,0.0342004,9.56638,9.79636,10.4013,11.5189,13.4824,17.2328,27.8106,200.0,114.577,58.8152,40.3871,31.1798,25.273,21.4006,18.8415,17.165,16.1216,15.5718,15.4476
1.0,0.0,0.0,221.354,0.227302,0.0454275,9.66981,9.92465,10.5644,11.737,13.8017,17.7966,30.0305,200.0,113.395,57.7651,39.5597,30.5613,24.8312,21.0759,18.5953,16.9736,15.9705,15.4523,15.3549
1.0,0.0,0.0,221.482,0.218721,0.0586244,9.78468,10.0694,10.751,11.9902,14.1792,18.4859,32.7923,200.0,110.97,56.4178,38.6103,29.8663,24.3368,20.7138,18.322,16.7623,15.8049,15.3229,15.2567
1.0,0.0,0.0,221.615,0.209328,0.073095,9.91286,10.2314,10.961,12.2773,14.6129,19.3037,35.7492,200.0,107.781,54.8933,37.5902,29.1266,23.81,20.3272,18.0295,16.5358,15.6273,15.1841,15.1516
1.0,0.0,0.0,221.747,0.198979,0.0881926,10.0563,10.4118,11.1945,12.5973,15.1007,20.2548,38.8356,200.0,104.269,53.2973,36.5435,28.368,23.2672,19.9263,17.7242,16.2976,15.4391,15.0358,15.0379
1.0,0.0,0.4,221.876,0.187534,0.103423,10.2168,10.6116,11.4517,12.9496,15.6421,21.3496,41.9794,200.0,100.742,51.7028,35.5005,27.6073,22.7185,19.5174,17.4095,16.0495,15.2406,14.8768,14.9133
1.0,0.0,0.4,222.003,0.174869,0.118481,10.3957,10.8318,11.7333,13.3349,16.2382,22.6078,45.1204,200.0,97.3625,50.1483,34.4769,26.8527,22.1689,19.1031,17.087,15.7918,15.0312,14.7059,14.7759
1.0,0.0,0.4,222.066,0.161099,0.129849,10.5861,11.0573,12.0131,13.7079,16.8048,23.8108,47.2659,200.0,95.9741,49.101,33.6768,26.2172,21.6925,18.7328,16.7891,15.5451,14.8223,14.5264,14.6209
1.0,0.0,0.4,222.024,0.146634,0.132628,10.7733,11.2604,12.2444,13.9902,17.1922,24.4374,47.0178,200.0,99.4206,49.2249,33.3842,25.85,21.3878,18.4729,16.5606,15.3384,14.6304,14.3439,14.4436
1.0,0.0,0.4,221.948,0.131631,0.129576,10.9579,11.447,12.4404,14.2056,17.4451,24.6309,45.4052,200.0,107.408,50.2483,33.459,25.6638,21.1931,18.283,16.3756,15.1562,14.448,14.1579,14.2498
1.0,0.0,0.4,221.834,0.116228,0.123537,11.1428,11.6265,12.6191,14.387,17.6279,24.6056,43.4087,200.0,120.174,51.9185,33.7662,25.5951,21.0516,18.1263,16.2105,14.9846,14.2689,13.9688,14.0466
1.0,0.0,0.0,221.674,0.100524,0.116292,11.3299,11.8047,12.7923,14.5559,17.7837,24.4916,41.4934,150.654,139.122,54.0993,34.2238,25.5973,20.9289,17.9805,16.0514,14.8154,14.0896,13.777,13.8386
1.0,0.0,0.0,221.47,0.084588,0.10879,11.5197,11.9846,12.966,14.7239,17.9358,24.3515,39.8055,118.825,167.642,56.7445,34.7885,25.645,20.8069,17.8339,15.8908,14.6444,13.9082,13.5832,13.6282
1.0,0.0,0.0,221.267,0.0684436,0.101924,11.7134,12.1696,13.1467,14.9022,18.1003,24.2329,38.4157,99.9511,200.0,59.7665,35.406,25.7085,20.6742,17.6746,15.721,14.4669,13.7224,13.3866,13.4169
1.0,0.0,0.0,221.192,0.051936,0.0990106,11.9171,12.3748,13.3615,15.1377,18.3397,24.2928,37.6627,89.8326,200.0,62.3163,35.7915,25.6521,20.4741,17.4543,15.51,14.262,13.5199,13.1824,13.2063
1.0,0.0,0.4,221.17,0.0350525,0.100395,12.1314,12.602,13.6141,15.437,18.6563,24.5278,37.4533,84.6122,200.0,64.0331,35.8681,25.4481,20.1948,17.1688,15.2552,14.0281,13.2996,12.9697,12.9961
1.0,0.0,0.4,221.192,0.0178351,0.105244,12.355,12.8486,13.8999,15.79,19.0282,24.8885,37.6166,82.0947,200.0,64.9176,35.6755,25.1224,19.853,16.8336,14.966,13.7714,13.0651,12.7501,12.7857
1.0,0.0,0.4,221.194,3.50952E-4,0.112011,12.5858,13.1086,14.2079,16.1533,19.418,25.3002,37.9486,80.7967,200.0,65.3154,35.3391,24.7375,19.4843,16.4846,14.6584,13.5022,12.8227,12.5261,12.5744
1.0,0.0,0.4,221.105,-0.0172894,0.118391,12.819,13.3709,14.5185,16.4874,19.769,25.6547,38.1828,79.3363,200.0,65.9433,35.0681,24.3897,19.1424,16.1572,14.3541,13.2346,12.5803,12.3011,12.3609
1.0,0.0,0.4,220.988,-0.0350989,0.124085,13.054,13.6341,14.8137,16.7886,20.0748,25.9405,38.2931,77.6067,200.0,66.9364,34.8928,24.0917,18.8339,15.8554,14.0591,12.9694,12.3385,12.075,12.1446
1.0,0.0,0.0,220.865,-0.0530933,0.128935,13.2907,13.8973,15.0826,17.0554,20.3329,26.1533,38.2716,75.5968,200.0,68.4124,34.8328,23.8507,18.5623,15.581,13.7857,12.707,12.0972,11.8474,11.9249
1.0,0.0,0.0,220.737,-0.0712848,0.132822,13.5286,14.1482,15.3245,17.2871,20.5419,26.2908,38.1162,73.3255,200.0,70.5159,34.9079,23.6732,18.3306,15.3356,13.5354,12.452,11.8563,11.618,11.7013
1.0,0.0,0.0,220.642,-0.0897003,0.136061,13.7684,14.3803,15.5433,17.4892,20.7114,26.3712,37.8711,70.9808,200.0,73.2474,35.097,23.5478,18.1321,15.1151,13.3054,12.2142,11.6146,11.3863,11.474
1.0,0.0,0.0,220.696,-0.108549,0.141935,14.0096,14.6125,15.7704,17.7121,20.924,26.5442,37.8651,69.7176,200.0,75.074,35.0569,23.3301,17.8894,14.8729,13.0667,11.9761,11.3725,11.1485,11.245
1.0,0.0,0.0,220.794,-0.127797,0.145296,14.2476,14.8505,16.0149,17.9698,21.2022,26.8471,38.1689,69.6643,200.0,75.3015,34.6768,22.9784,17.5814,14.5965,12.8109,11.7321,11.1329,10.9072,11.0143
1.0,0.0,0.0,220.914,-0.146472,0.144383,14.4816,15.0919,16.2721,18.2542,21.5312,27.2513,38.712,70.5063,200.0,74.152,34.0282,22.5245,17.2248,14.2956,12.5436,11.4851,10.8966,10.674,10.7813
1.0,0.0,0.0,221.041,-0.164491,0.145323,14.7112,15.3339,16.5362,18.5549,21.8927,27.7218,39.4135,71.9405,200.0,72.1199,33.2152,22.0105,16.8411,13.9821,12.2717,11.2384,10.6644,10.4483,10.5551
1.0,0.0,0.0,221.17,-0.182002,0.147114,14.9364,15.5737,16.8011,18.8606,22.2667,28.2206,40.1873,73.6606,200.0,69.7554,32.3443,21.4779,16.4509,13.6673,12.0013,10.995,10.4371,10.2288,10.3366
1.0,0.0,0.0,221.298,-0.199145,0.149084,15.1574,15.81,17.063,19.1642,22.64,28.722,40.9745,75.4554,200.0,67.3973,31.4804,20.9516,16.0663,13.3576,11.7356,10.7563,10.2143,10.0139,10.123
1.0,0.0,0.0,221.423,-0.216038,0.150858,15.3751,16.0423,17.3201,19.4617,23.0052,29.2114,41.7402,77.1941,200.0,65.2056,30.6542,20.443,15.6925,13.0554,11.4756,10.522,9.99522,9.80227,9.9121
1.0,0.0,0.0,221.547,-0.232776,0.15227,15.5901,16.2709,17.5721,19.7519,23.3593,29.6823,42.4681,78.8109,200.0,63.2261,29.8747,19.9549,15.3304,12.7608,11.2209,10.2917,9.77905,9.59267,9.70256
1.0,0.0,0.0,221.669,-0.249425,0.153289,15.8031,16.4963,17.8194,20.035,23.7023,30.1338,43.1546,80.2857,200.0,61.446,29.1388,19.4857,14.9787,12.4727,10.9706,10.0644,9.56491,9.3843,9.4935
1.0,0.0,0.0,221.791,-0.26603,0.153956,16.0148,16.7193,18.0628,20.3122,24.0356,30.5679,43.8033,81.6269,200.0,59.8287,28.4385,19.0315,14.6351,12.1897,10.7236,9.83919,9.35206,9.17656,9.28443
1.0,0.0,0.0,221.913,-0.28262,0.154341,16.2256,16.9407,18.3034,20.5847,24.3613,30.9881,44.4215,82.858,200.0,58.3316,27.7643,18.5884,14.2975,11.9101,10.4788,9.61537,9.13999,8.96908,9.07513
1.0,0.0,0.0,222.034,-0.299208,0.154523,16.4359,17.1608,18.542,20.854,24.6815,31.3983,45.0172,84.0072,200.0,56.9162,27.1079,18.1525,13.9638,11.6329,10.2354,9.39238,8.92833,8.76166,8.86554
1.0,0.0,0.0,222.155,-0.315801,0.154569,16.646,17.3803,18.7793,21.1211,24.9981,31.8018,45.5975,85.0999,200.0,55.5522,26.4625,17.7212,13.6323,11.357,9.99273,9.16982,8.71684,8.55419,8.65568
1.0,0.0,0.0,222.276,-0.332402,0.154529,16.8559,17.5993,19.0158,21.3869,25.3123,32.2009,46.1681,86.1563,200.0,54.218,25.8234,17.2925,13.3022,11.0818,9.7505,8.94746,8.50541,8.34664,8.44561
1.0,0.0,0.0,222.396,-0.349011,0.154441,17.0658,17.8181,19.2519,21.652,25.6252,32.5975,46.7329,87.1912,200.0,52.8992,25.1874,16.865,12.9727,10.8069,9.50843,8.72517,8.29395,8.13901,8.23539
1.0,0.0,0.0,222.516,-0.365624,0.154327,17.2756,18.0369,19.4877,21.9166,25.9374,32.9927,47.2945,88.2138,200.0,51.587,24.5529,16.438,12.6434,10.5322,9.26641,8.50287,8.08247,7.93131,8.02507
1.0,0.0,0.0,222.637,-0.382242,0.154202,17.4855,18.2556,19.7235,22.181,26.2493,33.3873,47.8545,89.2307,200.0,50.2761,23.9185,16.0111,12.3142,10.2574,9.02436,8.28054,7.87095,7.72358,7.81471
1.0,0.0,0.4,222.757,-0.39886,0.154073,17.6954,18.4743,19.9592,22.4454,26.561,33.7816,48.4138,90.2448,200.0,48.964,23.2838,15.584,11.9848,9.98261,8.78228,8.05818,7.6594,7.51582,7.60433
1.0,0.0,0.4,222.877,-0.415479,0.153947,17.9052,18.6929,20.195,22.7098,26.8726,34.1757,48.9729,91.2584,200.0,47.6493,22.6485,15.1566,11.6553,9.70771,8.54014,7.8358,7.44784,7.30806,7.39396
1.0,0.0,0.4,222.947,-0.431894,0.150516,18.1033,18.8877,20.3908,22.91,27.0782,34.3774,49.1064,90.7421,200.0,47.3584,22.2365,14.8235,11.3766,9.46355,8.31763,7.62593,7.24364,7.10338,7.18254
1.0,0.0,0.4,222.931,-0.447662,0.139061,18.2722,19.0235,20.4886,22.9537,27.0267,34.1173,48.2386,86.8049,200.0,49.8094,22.3815,14.722,11.2224,9.29529,8.14419,7.44815,7.05932,6.90857,6.97152
1.0,0.0,0.0,222.881,-0.462631,0.122413,18.4207,19.1197,20.5219,22.8968,26.8147,33.5813,46.818,81.3597,200.0,55.0096,22.9565,14.7887,11.1579,9.18243,8.00798,7.29646,6.89341,6.72624,6.76775
1.0,0.0,0.0,222.792,-0.476682,0.103356,18.5576,19.1949,20.5233,22.7934,26.5346,32.9426,45.2434,75.8844,200.0,63.4039,23.8457,14.9641,11.15,9.10573,7.89772,7.1649,6.74404,6.55808,6.57657
1.0,0.0,0.0,222.695,-0.489753,0.0840451,18.6879,19.2623,20.5163,22.6821,26.2509,32.3178,43.7611,71.0952,200.0,75.9782,24.943,15.1969,11.1713,9.04917,7.80385,7.04806,6.60882,6.40429,6.40068
1.0,0.0,0.0,222.688,-0.502026,0.0690743,18.8202,19.3465,20.5454,22.6359,26.0822,31.9101,42.765,67.941,178.365,90.1872,25.8066,15.3294,11.1437,8.96764,7.69826,6.92808,6.4769,6.25945,6.23955
1.0,0.0,0.0,222.719,-0.51351,0.0587746,18.9516,19.4457,20.6093,22.653,26.0245,31.7069,42.2046,66.0965,163.8,103.524,26.3028,15.3321,11.0564,8.85589,7.57792,6.80291,6.34666,6.1221,6.09164
1.0,0.0,0.0,222.784,-0.524152,0.0519354,19.0776,19.5511,20.6935,22.7105,26.0399,31.6396,41.9305,65.073,155.792,114.58,26.4904,15.2382,10.9283,8.72554,7.45021,6.67715,6.22068,5.99308,5.95613
1.0,0.0,0.0,222.88,-0.533951,0.0478865,19.1964,19.6586,20.791,22.7968,26.109,31.6732,41.8681,64.6371,151.806,121.701,26.4092,15.0685,10.7706,8.58324,7.31921,6.55325,6.1002,5.87265,5.8323
1.0,0.0,0.0,222.998,-0.542942,0.0461346,19.3073,19.7661,20.8976,22.9047,26.2196,31.7857,41.9708,64.6515,150.624,123.882,26.102,14.8398,10.5917,8.43365,7.18759,6.43263,5.98578,5.76065,5.71931
1.0,0.0,0.0,223.13,-0.551195,0.0461742,19.4106,19.872,21.0097,23.0278,26.3609,31.9574,42.1985,65.0055,151.476,121.541,25.6261,14.5705,10.3998,8.281,7.05759,6.31634,5.87762,5.65659,5.61604
1.0,0.0,0.0,223.267,-0.558812,0.0474126,19.5071,19.9751,21.1238,23.1593,26.5206,32.1665,42.5075,65.5847,153.695,116.36,25.0529,14.2808,10.2036,8.12954,6.93126,6.20518,5.77564,5.55971,5.52105
1.0,0.0,0.0,223.404,-0.565915,0.0492622,19.5977,20.0745,21.2365,23.2925,26.687,32.3918,42.855,66.2776,156.663,110.191,24.4493,13.9891,10.0105,7.98268,6.8101,6.09947,5.6794,5.46892,5.43266
1.0,0.0,0.0,223.537,-0.572632,0.0512373,19.6837,20.1698,21.3454,23.4223,26.8507,32.6158,43.2051,66.9901,159.842,104.308,23.8639,13.7083,9.82551,7.84246,6.6947,5.99901,5.58811,5.38296,5.34912
1.0,0.0,0.0,223.668,-0.579082,0.0530149,19.7663,20.2608,21.4491,23.5455,27.0055,32.8269,43.5338,67.6568,162.833,99.2915,23.3232,13.445,9.65074,7.70937,6.58483,5.90312,5.50078,5.30056,5.26887
1.0,0.0,0.0,223.796,-0.585362,0.0544359,19.8464,20.3481,21.5475,23.661,27.149,33.0198,43.8294,68.2438,165.406,95.2596,22.8352,13.2003,9.48605,7.58283,6.47967,5.81085,5.41637,5.22058,5.19066
1.0,0.0,0.0,223.922,-0.591542,0.055464,19.9249,20.4323,21.641,23.7692,27.2811,33.194,44.0897,68.7427,167.477,92.1021,22.396,12.9723,9.32996,7.46162,6.37817,5.72127,5.33398,5.14213,5.11359
1.0,0.0,0.0,224.048,-0.59767,0.0561349,20.0024,20.5142,21.7305,23.8712,27.4034,33.3517,44.3183,69.1609,169.07,89.6371,21.997,12.7577,9.18056,7.34442,6.27933,5.63352,5.25289,5.06458,5.03706
1.0,0.0,0.0,224.173,-0.603776,0.0565206,20.0793,20.5945,21.8172,23.9685,27.5181,33.4965,44.5217,69.5141,170.269,87.6749,21.6277,12.5528,9.03592,7.23,6.18225,5.54695,5.17257,4.98749,4.96073
