1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,0.566366,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,1.64304,-6.36E-07,1.75E-07,7.5,7.6157,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.5
1,0,0,2.64461,-6.99E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,3.84426,-6.99E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,4.9761,-6.99E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,6.10461,-6.99E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79056,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,7.06474,-7.63E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,7.98428,-7.63E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66025,7.98133,7.61569,7.49999
1,0,0,8.93308,-8.27E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66024,7.98133,7.61569,7.49999
1,0,0,9.81009,-8.27E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66024,7.98133,7.61569,7.49999
1,0,0,10.606,-8.90E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66024,7.98133,7.61569,7.49999
1,0,0,11.5225,-8.90E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66024,7.98133,7.61569,7.49999
1,0,0,12.3668,-9.54E-07,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79055,8.66024,7.98132,7.61569,7.49999
1,0,0,13.1576,-1.02E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,13.9347,-1.08E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,14.6621,-1.14E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,15.4032,-1.14E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,16.1715,-1.21E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,16.9532,-1.27E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,17.7461,-1.34E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,18.5335,-1.40E-06,1.75E-07,7.50001,7.61571,7.98134,8.66026,9.79057,11.6679,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,19.303,-1.46E-06,1.75E-07,7.50001,7.61571,7.98134,8.66027,9.79057,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,20.0712,-1.59E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79057,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,20.8807,-1.65E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79057,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,21.6798,-1.72E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79057,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,22.4989,-1.78E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61569,7.49999
1,0,0,23.3313,-1.91E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79054,8.66024,7.98132,7.61568,7.49999
1,0,0,24.1687,-1.97E-06,1.75E-07,7.50001,7.61571,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79053,8.66024,7.98132,7.61568,7.49999
1,0,0,25.0071,-2.03E-06,1.75E-07,7.50002,7.61572,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1907,21.9285,15,11.6679,9.79053,8.66023,7.98132,7.61568,7.49998
1,0,0,25.8501,-2.16E-06,1.75E-07,7.50002,7.61572,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98132,7.61568,7.49998
1,0,0,26.7007,-2.23E-06,1.75E-07,7.50002,7.61572,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,27.5637,-2.35E-06,1.75E-07,7.50002,7.61572,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,28.4431,-2.48E-06,1.75E-07,7.50002,7.61572,7.98135,8.66027,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,29.3381,-2.54E-06,1.75E-07,7.50002,7.61572,7.98135,8.66028,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,30.2462,-2.67E-06,1.75E-07,7.50002,7.61572,7.98135,8.66028,9.79058,11.668,15,21.9286,43.1909,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,31.165,-2.80E-06,1.75E-07,7.50002,7.61572,7.98136,8.66028,9.79058,11.668,15,21.9286,43.191,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,32.093,-2.92E-06,1.75E-07,7.50002,7.61572,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,33.0296,-2.99E-06,1.75E-07,7.50002,7.61572,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9285,15,11.6679,9.79053,8.66023,7.98131,7.61568,7.49998
1,0,0,33.9748,-3.12E-06,1.75E-07,7.50002,7.61572,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9285,15,11.6679,9.79052,8.66022,7.98131,7.61568,7.49998
1,0,0,34.928,-3.24E-06,1.75E-07,7.50002,7.61572,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9285,14.9999,11.6679,9.79052,8.66022,7.98131,7.61567,7.49998
1,0,0,35.8895,-3.37E-06,1.75E-07,7.50003,7.61573,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9285,14.9999,11.6679,9.79052,8.66022,7.98131,7.61567,7.49997
1,0,0,36.8586,-3.56E-06,1.75E-07,7.50003,7.61573,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79052,8.66022,7.9813,7.61567,7.49997
1,0,0,37.8355,-3.69E-06,1.75E-07,7.50003,7.61573,7.98136,8.66028,9.79059,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79052,8.66022,7.9813,7.61567,7.49997
1,0,0,38.8201,-3.81E-06,1.75E-07,7.50003,7.61573,7.98136,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79052,8.66022,7.9813,7.61567,7.49997
1,0,0,39.8126,-3.94E-06,1.75E-07,7.50003,7.61573,7.98136,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79052,8.66022,7.9813,7.61567,7.49997
1,0,0,40.8134,-4.07E-06,1.75E-07,7.50003,7.61573,7.98137,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79051,8.66022,7.9813,7.61567,7.49997
1,0,0,41.8199,-4.26E-06,1.75E-07,7.50003,7.61573,7.98137,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1906,21.9284,14.9999,11.6679,9.79051,8.66022,7.9813,7.61567,7.49997
1,0,0,42.8268,-4.39E-06,1.75E-07,7.50003,7.61573,7.98137,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1905,21.9284,14.9999,11.6679,9.79051,8.66021,7.9813,7.61567,7.49997
1,0,0,43.9119,-4.58E-06,1.75E-07,7.50003,7.61573,7.98137,8.66029,9.7906,11.668,15.0001,21.9286,43.191,200,43.1905,21.9284,14.9999,11.6679,9.79051,8.66021,7.9813,7.61566,7.49997
1,0,0,44.8374,-4.77E-06,1.75E-07,7.50004,7.61574,7.98137,8.66029,9.7906,11.668,15.0001,21.9287,43.191,200,43.1905,21.9284,14.9999,11.6679,9.79051,8.66021,7.98129,7.61566,7.49996
1,0,0,45.5198,-4.90E-06,1.75E-07,7.50004,7.61574,7.98137,8.6603,9.79061,11.668,15.0001,21.9287,43.191,200,43.1905,21.9284,14.9999,11.6679,9.79051,8.66021,7.98129,7.61566,7.49996
1,0,0,46.0756,-5.09E-06,1.75E-07,7.50004,7.61574,7.98137,8.6603,9.79061,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.79051,8.66021,7.98129,7.61566,7.49996
1,0,0,46.5916,-5.28E-06,1.75E-07,7.50004,7.61574,7.98138,8.6603,9.79061,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.7905,8.66021,7.98129,7.61566,7.49996
1,0,0,47.0881,-5.40E-06,1.75E-07,7.50004,7.61574,7.98138,8.6603,9.79061,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.7905,8.6602,7.98129,7.61566,7.49996
1,0,0,47.5753,-5.59E-06,1.75E-07,7.50004,7.61574,7.98138,8.6603,9.79061,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.7905,8.6602,7.98129,7.61566,7.49996
1,0,0,48.0584,-5.79E-06,1.75E-07,7.50004,7.61574,7.98138,8.6603,9.79061,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.7905,8.6602,7.98129,7.61565,7.49996
1,0,0,48.5412,-5.91E-06,1.75E-07,7.50004,7.61574,7.98138,8.6603,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.7905,8.6602,7.98129,7.61565,7.49996
1,0,0,49.0255,-6.10E-06,1.75E-07,7.50005,7.61575,7.98138,8.66031,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.79049,8.6602,7.98128,7.61565,7.49995
1,0,0,49.5123,-6.29E-06,1.75E-07,7.50005,7.61575,7.98138,8.66031,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.79049,8.6602,7.98128,7.61565,7.49995
1,0,0,50.0023,-6.48E-06,1.75E-07,7.50005,7.61575,7.98138,8.66031,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1905,21.9284,14.9999,11.6679,9.79049,8.6602,7.98128,7.61565,7.49995
1,0,0,50.4951,-6.68E-06,1.75E-07,7.50005,7.61575,7.98139,8.66031,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1904,21.9284,14.9999,11.6679,9.79049,8.66019,7.98128,7.61565,7.49995
1,0,0,50.9906,-6.87E-06,1.75E-07,7.50005,7.61575,7.98139,8.66031,9.79062,11.668,15.0001,21.9287,43.1911,200,43.1904,21.9284,14.9999,11.6678,9.79049,8.66019,7.98128,7.61565,7.49995
1,0,0,51.4888,-7.06E-06,1.75E-07,7.50005,7.61575,7.98139,8.66031,9.79063,11.668,15.0001,21.9287,43.1911,200,43.1904,21.9284,14.9999,11.6678,9.79049,8.66019,7.98128,7.61565,7.49995
1,0,0,51.99,-7.25E-06,1.75E-07,7.50005,7.61575,7.98139,8.66032,9.79063,11.668,15.0001,21.9287,43.1911,200,43.1904,21.9284,14.9999,11.6678,9.79048,8.66019,7.98127,7.61564,7.49995
1,0,0,52.494,-7.44E-06,1.75E-07,7.50006,7.61576,7.98139,8.66032,9.79063,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9284,14.9999,11.6678,9.79048,8.66019,7.98127,7.61564,7.49994
1,0,0,52.9725,-7.63E-06,1.75E-07,7.50006,7.61576,7.98139,8.66032,9.79063,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9284,14.9999,11.6678,9.79048,8.66019,7.98127,7.61564,7.49994
1,0,0,53.4434,-7.82E-06,1.75E-07,7.50006,7.61576,7.9814,8.66032,9.79063,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9284,14.9999,11.6678,9.79048,8.66018,7.98127,7.61564,7.49994
1,0,0,53.9177,-8.01E-06,1.75E-07,7.50006,7.61576,7.9814,8.66032,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79048,8.66018,7.98127,7.61564,7.49994
1,0,0,54.3955,-8.20E-06,1.75E-07,7.50006,7.61576,7.9814,8.66032,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98127,7.61564,7.49994
1,0,0,54.8768,-8.39E-06,1.75E-07,7.50006,7.61576,7.9814,8.66033,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98127,7.61563,7.49994
1,0,0,55.3616,-8.20E-06,1.75E-07,7.50006,7.61576,7.9814,8.66032,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98127,7.61564,7.49994
1,0,0,55.8498,-8.39E-06,1.75E-07,7.50006,7.61576,7.9814,8.66033,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98127,7.61564,7.49994
1,0,0,56.341,-8.58E-06,1.75E-07,7.50006,7.61576,7.9814,8.66033,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98126,7.61563,7.49994
1,0,0,56.8349,-8.77E-06,1.75E-07,7.50007,7.61577,7.9814,8.66033,9.79064,11.668,15.0001,21.9287,43.1912,200,43.1904,21.9283,14.9999,11.6678,9.79047,8.66018,7.98126,7.61563,7.49993
1,0,0,57.3314,-9.03E-06,1.75E-07,7.50007,7.61577,7.98141,8.66033,9.79065,11.668,15.0001,21.9287,43.1912,200,43.1903,21.9283,14.9999,11.6678,9.79047,8.66017,7.98126,7.61563,7.49993
