SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18,ACCELERATION,BRAKE,STEERING
76.99316292094643,-0.35648147785104056,-0.16345880977146607,6.735728442483919,6.703216556684057,6.852483783406139,7.353453390190956,8.102540446888492,9.302089039788028,11.476080353988166,15.54494083157777,25.068055804550067,70.62893658177698,41.782082373120055,13.231919992802984,8.007964081006703,5.856835417056211,4.758587645444321,4.083132694164181,3.7023740814568327,3.4984084115269014,3.321449251017575,1.0,0.0,-0.0087366332593234
77.57763756964319,-0.3074533421183897,-0.09496585088865826,6.675367279532198,6.588462950356565,6.836158563942134,7.282857463521166,8.072519279949514,9.290237248168685,11.448931912980312,15.470329984572276,24.934454971536105,70.6109479953457,41.999852478968464,13.341594415413558,8.128153609962286,5.956764977164206,4.824822710068405,4.193105863555676,3.7461659919594728,3.498116239511596,3.4064422026254437,1.0,0.0,-0.0089527059432139
78.19089307790641,-0.31623295801143075,-0.14763777050269056,6.598493321931805,6.61160367451336,6.761413569521661,7.1978405054555505,8.003514307778275,9.272876675232414,11.301462019103484,15.389595134404802,24.816081278620047,70.52174223396817,42.19601118467185,13.498056225625302,8.18914040105595,6.04342582096821,4.903055824187686,4.191117919431349,3.8169815984112883,3.529083028113001,3.4569417305718924,1.0,0.0,-0.0091612443288782
78.79114279573871,-0.3269921004272673,-0.06671223956537561,6.5544820761546285,6.596355196367418,6.733416585844804,7.180531794018941,7.9151942395887955,9.2126367610757,11.303903279535321,15.272192641189704,24.72764366957688,70.46261742787118,42.43779666784037,13.646412993940356,8.292790554463622,6.107015634509957,4.928728484482681,4.27281342494968,3.8295293673511335,3.5827520604825316,3.490885308082393,1.0,0.0,-0.009361314996314
79.45222576159192,-0.3112721599305063,-0.08964995277432367,6.536706773573458,6.482317996075054,6.693933142894387,7.154343832526617,7.898479502034301,9.169658442851947,11.26863092371763,15.178491205149825,24.671426986952383,70.45466842706968,42.6933056393724,13.804189844608244,8.38907898424033,6.1837758802907645,5.007452687125113,4.330084599426034,3.862849533298951,3.587748669299337,3.5094241729457067,1.0,0.0,-0.0095529070881034
79.95063922362571,-0.2904601107286481,-0.14762022533091726,6.4814684922862735,6.512801138289109,6.706794864082175,7.097294338816407,7.818822044583574,9.085514246809902,11.200701625482207,15.18461556294125,24.50782252863923,70.43371210465965,42.91497568220742,13.90680869565819,8.444206042305142,6.215422694873539,4.97932168036062,4.326379207440333,3.896629589323676,3.705501559189539,3.547115326824638,1.0,0.0,-0.0097351108570499
80.56753513061412,-0.2674698693963543,-0.08319872779946498,6.4600301313230934,6.44195733424475,6.660589319575497,7.0737560028181745,7.80684046332451,9.037669656103319,11.19471974448544,15.077540582457239,24.40854052600594,70.40015183995126,43.0324026152103,14.055638162691691,8.516759489614913,6.2915369312840115,5.093818904885433,4.4197551513752735,3.969746686779689,3.705367385869936,3.5850409607224094,1.0,0.0,-0.0099083270744076
81.14992244341354,-0.31364142764265224,-0.07236187062798873,6.392326911189539,6.3768297451559395,6.592736114179156,6.992828469793429,7.740428933732626,9.020507924836535,11.055176221352598,14.991003417775215,24.372034267578908,70.45636758327574,43.23483482400013,14.214764144825233,8.637258572694128,6.354811206873711,5.155239615701804,4.448321227157915,4.012269558825887,3.7416130682943747,3.5894544364170518,1.0,0.0,-0.0100717452502565
81.73568761880792,-0.2857670872457086,-0.10739968852729001,6.3443893141389145,6.345276825005955,6.552987791825378,6.961624916034979,7.689052836787093,8.931733521822167,11.000858706286325,14.885564341998473,24.193048133428956,70.48141909558913,43.41358756626641,14.31374743201357,8.71087886972031,6.401449500679641,5.2034249461455335,4.498594875939795,4.0201689830975464,3.7886516784258,3.6741845344432438,1.0,0.0,-0.0102271178016046
82.34900846519358,-0.24840790650875033,-0.13744679341502225,6.328170249455684,6.292657940045274,6.558081969624682,6.907312216931146,7.666201960142694,8.91111556013867,10.959509193144214,14.812002237399026,24.15335531086508,70.45312802490409,43.567877573208456,14.448911069293178,8.849190799450398,6.471535202175723,5.232046533004097,4.470793655090912,4.0905191357319035,3.8185004732418886,3.7007983874479318,1.0,0.0,-0.0103717250026633
82.98661018389886,-0.2463836074114085,-0.10148620255724175,6.280891884133373,6.282461449729475,6.47174317875632,6.903099977048001,7.621317158088106,8.847634804579467,10.901404556008858,14.764652561084842,24.027635515358956,70.50520372320396,43.7584724937958,14.575809683990771,8.904124212463358,6.577506183153147,5.30553671164098,4.5503061215741285,4.163017868837965,3.8695093873333968,3.7584353640497308,1.0,0.0,-0.0105079748552047
83.58174049682181,-0.2601718982216696,-0.13460842864748568,6.234841830757504,6.220249191207728,6.388634090387319,6.834365349205643,7.584776314525373,8.79143618806621,10.758146727664535,14.653063784334213,23.921299598063538,70.57998252176625,43.920884210354345,14.697855878210694,9.025570915086595,6.643653544395421,5.336060871704838,4.7038979746200855,4.150423991042208,3.8999928431799566,3.788829575108214,1.0,0.0,-0.0106340311577843
84.192901876319,-0.2304284967923471,-0.11654806813711206,6.223600414114009,6.217234928806733,6.411078757887916,6.802794270188492,7.521436147584617,8.744637944663982,10.738167075076557,14.581108992296627,23.821797360840037,70.59807167342532,44.06324704269812,14.788365557663314,9.069892325423172,6.676027897834798,5.40528656349987,4.6466258294668465,4.243194615422852,3.9245864970723185,3.899670037840514,1.0,0.0,-0.010750708029884
84.83736619445341,-0.23060124626805817,-0.07563086870348067,6.107885743291484,6.171010607817478,6.318176110937478,6.756997593071308,7.490075946458724,8.696202382493567,10.647633809436527,14.5395164742785,23.722853595865224,70.64991756974366,44.175538980497414,14.90676963774827,9.187810421788845,6.737558349573603,5.487674763651399,4.672122692868847,4.286517978318281,3.9802987100866227,3.9099277427141144,1.0,0.0,-0.0108578118255483
85.4721806607326,-0.26307074148115084,-0.11162325610071414,6.109479406000794,6.12234578064951,6.338892996717305,6.724293353884143,7.432387159274986,8.61666457184981,10.633561895431363,14.430708691369535,23.647296091570002,70.77763349228971,44.29152076490989,15.047742815718392,9.223225823888715,6.768328741127783,5.495115746170276,4.782237815328891,4.324260624983108,4.021552534908804,3.9071795781070287,1.0,0.0,-0.0109554659667507
86.0887399403265,-0.24445971271034536,-0.0961727594266115,6.053354391207609,6.063411395868782,6.277894627366681,6.665284781252134,7.364999538127974,8.572083611732626,10.578935385062065,14.388066647479018,23.52875758534573,70.83720051019502,44.432038323573245,15.150416176365608,9.317798304481872,6.859309891612548,5.573609191875231,4.797662139422261,4.366724083651465,4.064466049760481,3.925522858578449,1.0,0.0,-0.0110483684960315
86.66447759245072,-0.20433471931384026,-0.07906229186807351,6.024834212136623,6.080174883219673,6.249465478631081,6.646318833122466,7.3681908039567325,8.520236999805622,10.511061871914283,14.279202792335582,23.42402959543067,70.91240326358432,44.518581365843005,15.249169291584813,9.361596131860244,6.976155057715329,5.62782168322639,4.919562245180577,4.338966783272169,4.105336577645041,4.037616862245372,1.0,0.0,-0.0111367223634544
87.25873902939502,-0.20311016189288128,-0.0980259771942717,5.9903000261751425,5.9632974842662625,6.1625487189779715,6.640687770170658,7.242659374554613,8.469363261929836,10.43517407609777,14.203585378049695,23.348017443870592,70.90462811481966,44.6197760747328,15.356509690434956,9.475256300198831,7.017543401198832,5.696925510918973,4.939319459448465,4.450038039118838,4.129221988938166,4.034800728195274,1.0,0.0,-0.0112232351847468
87.90417756207827,-0.1836732226977784,-0.0673408298252582,5.93453611610174,5.972125411859749,6.158696345714847,6.571264388269188,7.253105701978767,8.439028938164274,10.398245283565553,14.15979424727782,23.28179645005398,71.04409533802324,44.705950248572016,15.492997080565123,9.558672843588967,7.0221920488823795,5.725309737100822,4.955294783405476,4.489326390269466,4.2135140669059625,4.101772058902233,1.0,0.0,-0.0113058832742408
88.49888464473901,-0.21002707662798234,-0.07331032885702941,5.939702880961996,5.921435903588816,6.110507497856489,6.503641874184421,7.199490852605951,8.326936903011498,10.319801834395724,14.050450415784324,23.14262650047843,71.04413689322224,44.799830119096804,15.602388810433487,9.66543214717391,7.051105385156992,5.759175141024628,5.017667402229967,4.510754126315832,4.2274624455590954,4.104836387372863,1.0,0.0,-0.0113856503572311
89.16622126314607,-0.17064132238656327,-0.054021946367357326,5.9047595046090064,5.833603409818282,6.089687828441163,6.456334318547375,7.157603395478437,8.27520254379661,10.298746848303288,14.044325567333514,23.056473614098334,71.10809813305549,44.90903108366631,15.711432489131704,9.724122844687303,7.228535620719822,5.821193326637673,5.021705648858382,4.589021942335358,4.235152168485444,4.172384878349791,1.0,0.0,-0.0114626119836096
89.7996474262151,-0.17822913165833132,-0.07859389164748687,5.789527694554203,5.858039824110917,6.016156538542163,6.455288489782604,7.145877316772735,8.264945656088235,10.231253958213257,13.869003529041425,22.95422267393363,71.14445274260069,44.981085431160906,15.838822334864684,9.797757870010514,7.277021176828188,5.917415513328191,5.124615600119065,4.612205583501042,4.323022616319264,4.198289154696574,1.0,0.0,-0.011536105185859
90.39525109849946,-0.16375114601925597,-0.06624247506484662,5.794472058698088,5.7513220810438925,5.918648215656031,6.390876210546399,7.101804654094774,8.217211715427846,10.17180810507892,13.872280430671253,22.88290277706809,71.13788373862528,45.04390223961134,15.965254295844169,9.890208087728453,7.297581293239131,5.97539858024098,5.134754774812333,4.6651768037414065,4.370043361377056,4.228869803964827,1.0,0.0,-0.0116069033339784
91.0277603975919,-0.15986614384324344,-0.029271093265160857,5.764073735772472,5.756030985365654,5.914425757917226,6.351229720392817,7.023278054237638,8.186853003492011,10.15563158537052,13.773064246630632,22.78517568479744,71.15356935423733,45.07941493960395,16.051194186588756,9.886629706649401,7.34635650268359,6.019105655155006,5.159442109971583,4.713739702092113,4.406660114029312,4.276674107421315,1.0,0.0,-0.0116748331713813
91.63537932088398,-0.13640501995103177,-0.09542059674762308,5.697280256371849,5.74570708517793,5.898665389718449,6.322665076163543,7.0213127542659,8.088627401885034,10.04418450809245,13.683000717749968,22.70665294124287,71.20013192356907,45.107598518621124,16.125409016267486,9.99975406804583,7.454502184830464,6.030802196901149,5.2374404772681995,4.728751918488339,4.510089095224734,4.307190814994635,1.0,0.0,-0.0117398290038997
92.28233745776953,-0.12373916133862076,-0.061274806066934896,5.640643636552347,5.6626377595751105,5.852280474285297,6.24533156225143,6.934686894246139,8.074410530452974,9.93394796652168,13.608358521322854,22.599221847982584,71.22006965865704,45.16886273522645,16.2443288183422,10.078037265720267,7.452762528152397,6.11911696822079,5.281179186073677,4.7914327464406785,4.475605624591331,4.334943944278141,1.0,0.0,-0.0118026920850661
92.88241325395389,-0.13918207543416122,-0.07991949174172347,5.691388802662527,5.675399270019594,5.800197599803823,6.25891297025431,6.899850825361955,8.027688912093124,9.93031364213087,13.562694296586926,22.4898774618314,71.20845893463792,45.2280561383987,16.35631489951729,10.106239804526918,7.532540294487538,6.138567282856876,5.330972288627151,4.813650283526086,4.524378899909607,4.4111759351426345,1.0,0.0,-0.0118630446047328
93.51087841516163,-0.11441486956799529,-0.11610200974359551,5.532030635507592,5.624637409874809,5.808646500178118,6.190924105470989,6.878460928561071,7.993053066868562,9.886999025369812,13.506268927799853,22.40604542857395,71.16191275674372,45.280115058112656,16.425978852505654,10.22209330208061,7.600476498459994,6.186646020690622,5.351569142337541,4.862981334253592,4.595807306052827,4.458824291502304,1.0,0.0,-0.011920200936168
94.08947076384885,-0.1328797870063009,-0.05338985635082756,5.534176732342711,5.566205408294113,5.767991134703035,6.123763665262263,6.805660997934319,7.916660369813078,9.810614797928544,13.438282734665735,22.362469598994263,71.21897747104215,45.27406498634703,16.53586635078293,10.341397733623582,7.679884766469729,6.249367634260194,5.412500007326044,4.903378569981817,4.6241159702497665,4.474009722928709,1.0,0.0,-0.0119741527350546
94.75619787106959,-0.10328888435952646,-0.05870438730054873,5.547036154643172,5.549342450710997,5.717715019663164,6.1071744846638625,6.774646581249299,7.836376569234069,9.766666759086313,13.392493331855425,22.203539679154755,71.20634349890945,45.314723706759544,16.680486106197385,10.402684128990092,7.697908632973102,6.2954808626782,5.469026645054496,4.959008289109362,4.625997398033604,4.541096271958634,1.0,0.0,-0.0120268396439566
95.42637549940507,-0.0832826385495847,-0.05044145632586387,5.463558620745525,5.462374401382883,5.706020257747171,6.071270775444887,6.765484472395596,7.827057231508471,9.73626925497515,13.311692477916424,22.176332233769347,71.1647250357753,45.29653468688043,16.727165816315914,10.45526043004148,7.770511800064893,6.3541463240499425,5.491793049960945,4.970127580462079,4.715391993993485,4.589005535163134,1.0,0.0,-0.0120764310524788
96.05863974751301,-0.07022133074233322,-0.07778694617012205,5.4026515869301335,5.426043052490559,5.650096376037376,6.0214286993251065,6.650115021391339,7.837842367114102,9.662000049127792,13.247106862923227,22.067484561892712,71.16100455022624,45.34113435811583,16.85258024456562,10.534689573547846,7.835348256727328,6.408402546010817,5.587405869809415,5.001602372795699,4.773257965019583,4.6019138355672915,1.0,0.0,-0.0121239835062784
96.6673416248867,-0.0388661435125954,-0.06994814260828192,5.388637133115225,5.421345353493337,5.6022286748221175,6.000036234520693,6.5966371268224,7.703549281429626,9.606340401539462,13.155270487784623,22.037762709827692,71.0854375619056,45.37983056911885,16.932537871949936,10.604961825642842,7.898252290322836,6.419506561340818,5.603372407861774,5.0498944306150735,4.775102449769804,4.683069904600225,1.0,0.0,-0.0121689345448276
97.30343939804429,-0.10331271898826723,-0.06963766058458294,5.3560644669420565,5.371703485740089,5.5946254559375435,5.902178409630463,6.59295804938671,7.652068589421076,9.512752303730874,13.07520159068034,21.921034439272077,71.0522861287742,45.352326125583055,17.043571324274474,10.640123887476834,7.938344074340318,6.4987697253162136,5.59270828278542,5.135191733877967,4.793835038262349,4.690450610433283,1.0,0.0,-0.0122130769950164
97.94528213050046,-0.04101537376231851,-0.07789364105028444,5.257518091112086,5.308042184250917,5.497752699354766,5.913953926200576,6.543405310514412,7.621467982898333,9.50494122444912,12.9450933398153,21.811969466150845,71.01652768445268,45.345677992643814,17.121473360844664,10.710608358362867,7.991211770637414,6.5476935247717085,5.675743631101236,5.124289561409415,4.864830681091505,4.777999777081992,1.0,0.0,-0.0122544152897699
98.58639880155687,-0.05902371598881993,-0.07075380241608677,5.3164723220969705,5.308481898541482,5.491493415634956,5.867776583009354,6.533975360548053,7.609228722962439,9.401163468367905,12.923682120479539,21.75029201882481,70.97290213466712,45.334155066055935,17.15712004057424,10.813257898853228,8.045508208318823,6.61383737855968,5.700088122728945,5.1870420193082625,4.87467520069812,4.774040008472341,1.0,0.0,-0.012293945642688
99.25073002084123,-0.07059020161465851,-0.04582252805957812,5.185361889962105,5.276237447269539,5.442589439613244,5.830589504060479,6.443261520663971,7.485642087769698,9.383391238599668,12.87639347774312,21.688064104681377,70.88391758558015,45.26626967852874,17.327834950657568,10.82253211770743,8.074314613625175,6.668794656991991,5.719738011025293,5.245558518693357,4.914836378115562,4.773030556186017,1.0,0.0,-0.012331199768998
99.85436337481954,-0.011596591172704392,-0.047101793302309444,5.228830568290023,5.20368347714312,5.438212239816351,5.785906082953338,6.414516873992944,7.479077460353035,9.325710833390197,12.782308770646367,21.605295938560833,70.82942844316877,45.2898024045404,17.363882540724905,10.930980824125317,8.158901281833563,6.641018575031028,5.78602757715358,5.304879345715683,4.947368003427616,4.831654713214385,1.0,0.0,-0.0123664668208193
100.51908378749562,-0.045585006835164144,-0.07825057653353608,5.1944301443737,5.2266397165981395,5.325608876675119,5.7466386322359675,6.362736841541164,7.472889250092958,9.249326633632567,12.714677224122532,21.54573062966934,70.78356818660492,45.29429686508377,17.43033902961832,11.009266614765115,8.251875220069808,6.722584284153059,5.869554574106074,5.305892414959149,4.984242487882704,4.856630836871239,1.0,0.0,-0.0123999895632211
101.1377876976422,-0.04452692307539827,-0.09912671897043666,5.111275497117173,5.112621783454651,5.324538836000381,5.691577518691282,6.335526052769404,7.401102913790444,9.154825769860533,12.65782085637564,21.419928945170078,70.69628457970019,45.21031272516939,17.500202742416494,11.088276879761406,8.278954877266038,6.752303414183584,5.929604171542884,5.286251793937344,5.04444172427332,4.884515595175583,1.0,0.0,-0.0124320544662166
101.77204171485482,0.009828963740505056,-0.07814216920417544,5.049715231387481,5.143262372411138,5.329697556336759,5.641701843405962,6.319962721073473,7.325881894497935,9.086974010615481,12.63661934809684,21.3545251502512,70.61481659785487,45.16181150828922,17.582383964037128,11.138109135669168,8.318746786103057,6.843297809616819,5.923499650018763,5.357073846517254,5.070693175161685,4.932998113848689,1.0,0.0,-0.0124622895203335
102.41035583371097,0.017643719417008895,-0.10234496967619958,5.024271721544098,5.090256804459178,5.235111546601046,5.627292263510639,6.251203379376572,7.248533196961125,9.031694057121904,12.535437312693594,21.28977756454002,70.56031524100997,45.22381438699145,17.67142542664394,11.201504328577675,8.36984747668945,6.858590576189197,5.976322621275203,5.409912282108127,5.113203767223489,4.981150950014546,1.0,0.0,-0.0124907696722787
103.04545573909469,-0.02686716341929205,-0.06415235662577302,4.974704320232887,4.9945842329772905,5.220596905838318,5.574216789001651,6.186323746574129,7.248811460051719,9.026657370542711,12.482545308503154,21.195101297587556,70.39134851224843,45.11764125403164,17.744235285377652,11.273316341896479,8.386075473703688,6.87847745800753,6.009046605678347,5.460302691898607,5.147748851732544,4.9927019450240975,1.0,0.0,-0.0125177746128356
103.74874168919395,0.01921958552175148,-0.0385898683368775,4.948479624377252,4.9843064762388085,5.148991866634654,5.544420866402567,6.193462417622622,7.194986663336021,8.922586521172349,12.381408430826237,21.161654199270103,70.30384023250983,45.073691859283585,17.843494786407337,11.30244265818878,8.467158186004138,6.943715237902071,6.082765908658852,5.5402403054703795,5.119129520962899,5.054232121822239,1.0,0.0,-0.0125434146341462
104.36147993726799,0.028164922072140615,-0.02944572863531875,4.907798240407913,4.934684911923858,5.158325399875663,5.522382568857734,6.09498640792844,7.173036151062412,8.898513798238149,12.335796618641334,21.047997113398424,70.20199197748185,45.01049057429085,17.87138560611773,11.34261713256988,8.531600715802666,7.0208860772137465,6.101450784581763,5.531252944083548,5.240263898982324,5.047970033700065,1.0,0.0,-0.0125669669225232
104.98185848672252,0.048908425533859344,-0.04765520336137829,4.8837652406753245,4.9325027373224,5.085174287870346,5.495138103182486,6.114219287411336,7.103310349027438,8.880719950692386,12.293492847901083,21.001957030506855,70.09004765224547,44.913608269714494,17.960442342382983,11.422631239140284,8.604629902008185,7.050554540464514,6.1225172539800505,5.5683622105318396,5.2594260114960845,5.104680986725944,1.0,0.0,-0.0125894027065809
105.62745654106809,0.0432219048254574,-0.06451244722773983,4.844882907832193,4.913932346029729,5.08718468156266,5.443567790104403,6.057875252571521,7.07152296502194,8.773931076914213,12.198877392047022,20.92827136924325,69.95313217945615,44.917632175550125,18.002198441938297,11.510062613382443,8.645455418419145,7.0789442488758105,6.155039612824321,5.596091651585263,5.285132152095674,5.114941524402881,1.0,0.0,-0.0126107601682731
106.26228778133455,0.0488780623369762,-0.06624039315418966,4.817533775034811,4.872242432706954,5.031386161074114,5.408888712844027,6.034420191867333,6.996403956519565,8.81437953637312,12.159948815089283,20.8990821646881,69.85869783650578,44.87037787136798,18.082163661896665,11.581718847874237,8.660480067996236,7.089543315738984,6.178370481774631,5.626281681082251,5.365973291467843,5.1990354857046475,1.0,0.0,-0.0126305901875945
106.92663518359373,0.023279412369687908,-0.07030646266759348,4.806243826973177,4.845935446263786,5.0064858026651855,5.35575972108964,5.951144475118765,6.978108063323536,8.700380170270961,12.061834605881584,20.801359840598533,69.72256628464825,44.767757981231014,18.134733995217175,11.648294372711877,8.729343961212784,7.123431965006401,6.229535673556415,5.6428425518354155,5.347460748318117,5.195769347176663,1.0,0.0,-0.0126490995332519
107.61613473730266,0.08483047112514965,-0.04186704101936461,4.759740974755397,4.844613932314914,5.00977878103735,5.291821820160805,5.902412107215898,6.93619749862892,8.690625119514893,12.03538258929104,20.682594621892665,69.57102007490752,44.70478360327202,18.2632928398504,11.722092562307331,8.77479649092326,7.201066151620653,6.2795419160024535,5.708683235355858,5.33816658031378,5.289623070122668,1.0,0.0,-0.0126664302366425
108.2322960806543,0.08606291977173282,-0.06172511262293315,4.7697993105048955,4.728396613797559,4.950654269996985,5.2866629147312585,5.893023886899648,6.852861245343084,8.627829761896702,11.990553181458854,20.646515340768932,69.47389459655811,44.60276344199692,18.213339097320773,11.705669986231621,8.832948176748472,7.206702168909754,6.336825374857488,5.73822375056304,5.4369297589173256,5.2588129045767324,1.0,0.0,-0.0126819186146056
108.8859656641184,0.07616032318773779,-0.003665927623901069,4.68406360414801,4.69774363864564,4.894133824378945,5.247191198753729,5.84855785543873,6.853298296550891,8.582592880352301,11.934853423828717,20.626151219701597,69.31056186972219,44.50940135704627,18.357517427792196,11.802229901513154,8.835701893847105,7.2372295516143454,6.32679714178197,5.78696481897311,5.4409950465246135,5.268383553190152,1.0,0.0,-0.0126963627697968
109.52313109739762,0.08979681108064844,-0.07186522302558214,4.643285336324927,4.677297086705316,4.911091852575706,5.189393055118963,5.825799163522043,6.83889204745446,8.532207570651805,11.880399912707208,20.49175553043518,69.12101969465795,44.43626823469957,18.375348217782662,11.817684207524625,8.907504076780436,7.336176604405114,6.368044012333731,5.809475741704233,5.495655674155458,5.328242934997887,1.0,0.0,-0.0127094811490714
110.20738722085306,0.10037877090201103,-0.08010823595298383,4.650779070977664,4.6334675278912165,4.8686044864876665,5.1562190607209795,5.764970202432031,6.7664738083685405,8.511897839049675,11.807135710048296,20.463773353292314,68.94790521623621,44.345221851384224,18.43090375042196,11.878298881888986,8.900169778305155,7.347752608087007,6.42290347771659,5.870597395156471,5.508644352224518,5.378928303720708,1.0,0.0,-0.0127215890201808
110.84394585229947,0.051885658766981084,-0.06518580428930935,4.590776814738593,4.572421697960233,4.8263027672797225,5.151244480784483,5.740842285254527,6.7771443800055176,8.438609631601171,11.778205965948821,20.451996655165157,68.78099205446341,44.207351964869865,18.51390109814766,11.899592800035753,9.001944136708174,7.423793442920238,6.437273818695183,5.875787078468768,5.5366126577079875,5.407516416512583,1.0,0.0,-0.0127325050782972
111.51324577042296,0.0773447855578587,-0.07296263367592996,4.529618518443383,4.531025189282679,4.784319744145817,5.076388344605267,5.683956717049276,6.71277852830801,8.351838402208061,11.716443984937483,20.380699302125876,68.59605370416914,44.14461743277375,18.570028298406296,11.909013648210818,9.016553721605343,7.389715955738105,6.468977924802829,5.889852024472792,5.5794512569120105,5.479346411380883,1.0,0.0,-0.0127428281041769
112.14311021819015,0.12250322014235374,-0.04183886607821142,4.491340575509083,4.570888059936228,4.737451629708557,5.048810193248711,5.710629331377729,6.662937623067712,8.302805982465468,11.62917536802282,20.298319468575084,68.42799945405831,44.033768080239646,18.629050230895107,11.987079119549803,9.113309629402503,7.444833663807451,6.540289075901957,5.96453340344357,5.6363756856390514,5.530212197245062,1.0,0.0,-0.0127524847796047
112.26146617853856,0.05555364162269255,-0.06560592312950775,4.48701206713464,4.5551960476973745,4.721864871304804,5.041571097460941,5.623673254243245,6.601071969217949,8.275209843075102,11.568400383552653,20.288573197556236,68.2103728064923,43.94812840868008,18.61641194677473,12.066602222558389,9.123833358596915,7.50353379748231,6.564737554346506,5.971922538376001,5.650502684314243,5.520686154014705,1.0,0.0,-0.0127742882492084
112.2810021656953,0.07651644887222164,-0.034546280409214584,4.49724684423668,4.541145926228882,4.656391161372628,4.970352988304656,5.619734503258725,6.585155462826739,8.247565366388033,11.531614018804582,20.175522648098944,67.99896545874886,43.80292284774325,18.694727804989586,12.088436271399766,9.163825230456789,7.498201146873611,6.59068371851511,5.996201344238518,5.699656323274117,5.535666383213117,1.0,0.0,-0.0128080468764115
112.18598487506814,0.08305567864110888,-0.014023523684699783,4.413209494383861,4.457247840248867,4.6311346796749415,4.969953934575727,5.614863774298709,6.519792456760134,8.193540524254894,11.49246671721216,20.190500561637855,67.82090866797593,43.73349370516702,18.726374592516276,12.121004103380907,9.201500205240636,7.55530422039195,6.617408102911702,6.023887062455687,5.721114429535626,5.591110499757902,1.0,0.0,-0.0128318494053825
112.17731689571002,0.15039855702506602,-0.024336402807437263,4.43670114747046,4.419492596057508,4.620670271788734,4.947837848245334,5.531944227378278,6.509815768049293,8.188564461999984,11.436835236939544,20.11476146529155,67.61394114177908,43.61572722408135,18.758969361155266,12.186801584366519,9.219028073555004,7.588165998068429,6.647401696114893,6.098475602060306,5.739027123205513,5.5546955344149405,1.0,0.0,-0.0128396978739433
112.11795420314746,0.11330035505734488,-0.014131666503837107,4.363183952345491,4.39124712260118,4.583791144346607,4.898022049702268,5.480144364275098,6.44345449289686,8.103670791609327,11.395497748173021,20.102277953876246,67.40424247870543,43.47522515025443,18.77626939224815,12.198622489176156,9.250030352615857,7.616287573274692,6.6826096378755775,6.069897822521352,5.709872547003089,5.646995544418911,1.0,0.0,-0.0128323160324285
112.07694991554861,0.1446687988878421,-0.054121668960267176,4.362357803870332,4.380839720286316,4.533825107042076,4.9142805898690165,5.456012003127694,6.470549952443696,8.11694101988633,11.316952777799031,20.055182621846416,67.22267742987451,43.394846060031234,18.831431032768435,12.256262870387463,9.269516860023174,7.660911633781133,6.674545370031369,6.110879050407549,5.824093758944282,5.64947562642014,1.0,0.0,-0.0128145541956811
112.04159199049137,0.15369445915794117,-0.06714011513807333,4.340743504325102,4.337703340732878,4.497218752465559,4.858603423452483,5.415124143857559,6.3931248818119455,8.048488212655373,11.308053782282418,19.965925720535363,67.00985420226571,43.250976409732296,18.835488708928835,12.27895833667845,9.260298873165723,7.745368947683343,6.7432689410666065,6.161058156593227,5.840812347489939,5.69048716703372,1.0,0.0,-0.0127905934227446
112.01909739689678,0.1229696964322851,0.0024377121615491142,4.284274937202266,4.352066585452001,4.520073551337738,4.8937083013084015,5.390051858886451,6.355848582519307,8.011388651316848,11.260629987142066,19.994385908183233,66.82003055072408,43.099835922912035,18.873204705356034,12.323286288282809,9.313342348865564,7.719990761806321,6.776261812554196,6.130240908045207,5.838813550209267,5.743291481806593,1.0,0.0,-0.0127645893050043
112.29155989613359,0.15635410603142005,-0.0461502639471694,4.254488726950329,4.314853272408057,4.498333913400141,4.829731569757418,5.385602419855231,6.347592661403228,7.950935606710749,11.235111016003003,20.034774082548093,66.62888158100913,42.94461813480224,18.92653706514752,12.378674759002182,9.428109109657147,7.703447256856582,6.804576741622286,6.218149013905839,5.88821907094111,5.72956495272026,1.0,0.0,-0.0127394671759872
112.71923996997617,0.16362442936758992,-0.06734290010867841,4.218971529802162,4.266370602578299,4.439701678247745,4.759604277640248,5.340820974057558,6.290478488125463,7.922577329054586,11.20533177848273,19.958423172866574,66.41068261789646,42.82828186316528,18.876597643928513,12.375398927378365,9.418505402555583,7.769495533105658,6.82544968114565,6.21917509755859,5.8660144534060406,5.727913799019919,1.0,0.0,-0.0127159589041099
113.21600905393646,0.15375254955352138,-0.013297795111132387,4.197881688854464,4.242364147473615,4.450027259814926,4.77684069884914,5.366919935277133,6.307329121848977,7.917857798814728,11.170416777798149,19.927085626514394,66.23485751413153,42.70038053895536,18.88733006849804,12.37626152476485,9.430296570721131,7.779159428565524,6.854082897793604,6.266513400295323,5.892018273815909,5.803949053358289,1.0,0.0,-0.0127070051101763
